#Partida,,,,Has.ko aurrek.,B. betiko aurrek.,Atxikipenak,Baimendua,Erabilgarria,Xedatua,Obligazioa,ME,Ordainketa
1 0900.212.01.342.14 2023,,2347.0,"MAKINARIA,INSTALAZIOAK ETA TRESNERIA",110000.0,110000.0,0.0,111980.38,-1980.38,111980.38,69006.93,69006.93,62801.62
1 0900.213.01.342.12 2023,,2376.0,GARRAIO MATERIALA,400.0,400.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0
1 0900.215.01.342.11 2023,,2352.0,INFORMAZIO-PROZEZUETARAKO EKIPOAK,10000.0,10000.0,0.0,8312.63,1687.37,8312.63,5227.34,5227.34,4944.84
1 0900.215.01.342.12 2023,,2377.0,INFORMAZIO-PROZEZUETARAKO APLIKAZIOA,1600.0,1600.0,0.0,260.89,1339.11,260.89,260.89,260.89,260.89
1 0900.215.01.342.14 2023,,2395.0,INFORMAZIO-PROZEZUETARAKO APLIKAZIOA,2000.0,2000.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0
1 0900.220.01.342.11 2023,,2443.0,MATERIAL ARRUNT EZ INBENTARIAGARRIAK,4000.0,4000.0,0.0,194.7,3805.3,194.7,194.7,194.7,194.7
1 0900.221.01.342.11 2023,,2353.0,ENERGIA ELEKTRIKOA,150000.0,150000.0,0.0,185654.44,-35654.44,185654.44,129746.79,129746.79,119562.18
1 0900.221.01.342.12 2023,,2378.0,ENERGIA ELEKTRIKOA,50000.0,59252.47,0.0,59252.47,0.0,59252.47,38617.76,38617.76,36268.52
1 0900.221.01.342.13 2023,,2390.0,ENERGIA ELEKTRIKOA,18000.0,24430.32,0.0,24430.32,0.0,24430.32,18470.07,18470.07,17291.78
1 0900.221.01.342.14 2023,,2396.0,ENERGIA ELEKTRIKOA,120000.0,121337.96,0.0,121337.96,0.0,121337.96,65339.3,65339.3,64298.94
1 0900.221.04.342.11 2023,,2354.0,ERREGAI ETA KARBURANTEAK,160000.0,160000.0,0.0,228696.8,-68696.8,228696.8,73848.15,73848.15,69591.09
1 0900.221.04.342.12 2023,,2379.0,ERREGAI ETA KARBURANTEAK,50000.0,55310.82,0.0,62565.65,-7254.83,62565.65,22565.65,22565.65,22565.65
1 0900.221.04.342.13 2023,,2391.0,ERREGAI ETA KARBURANTEAK,6000.0,6000.0,0.0,2345.3,3654.7,2345.3,721.69,721.69,721.69
1 0900.221.04.342.14 2023,,2397.0,ERREGAI ETA KARBURANTEAK,100000.0,107943.74,0.0,107943.75,-0.01,107943.75,50383.4,50383.4,47477.18
1 0900.221.05.342.11 2023,,2355.0,ARROPAK,1000.0,1000.0,0.0,264.57,735.43,264.57,264.57,264.57,264.57
1 0900.221.05.342.12 2023,,2380.0,ARROPAK,300.0,300.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0
1 0900.221.08.342.11 2023,,2356.0,FRAMAZI PRODUKTOAK ETA HEMODERIBATUAK,4000.0,4000.0,0.0,3024.03,975.97,3024.03,730.67,730.67,730.67
1 0900.221.09.342.11 2023,,2417.0,GARBIKETAK ETA TXUKUNETA PRODUKTUAK,1000.0,1000.0,0.0,617.99,382.01,617.99,345.38,345.38,345.38
1 0900.221.09.342.12 2023,,2381.0,GARBIKETAK ETA TXUKUNETA PRODUKTUAK,2000.0,2000.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0
1 0900.221.11.342.11 2023,,2358.0,TRESNAK ETA ERRAMINTAK,4000.0,4000.0,0.0,249.84,3750.16,249.84,249.84,249.84,249.84
1 0900.221.11.342.12 2023,,2382.0,TRESNAK ETA ERRAMINTAK,700.0,700.0,0.0,0.0,700.0,0.0,0.0,0.0,0.0
1 0900.221.12.342.11 2023,,2359.0,OSASUN MATERIALA,500.0,500.0,0.0,83.33,416.67,83.33,83.33,83.33,83.33
1 0900.221.90.342.11 2023,,2357.0,ZERBITZU OSAGAI BEREZIAK,6720.0,6720.0,10343.38,19432.0,-23055.38,19432.0,6845.26,6845.26,6190.89
1 0900.221.90.342.12 2023,,2383.0,ZERBITZUAREN OSAGAI BEREZIAK,15000.0,15000.0,0.0,0.0,15000.0,0.0,0.0,0.0,0.0
1 0900.221.90.342.14 2023,,2398.0,ZERBITZU OSAGAI BEREZIAK,5000.0,5000.0,7647.3,29683.97,-32331.27,29683.97,11572.95,11572.95,11572.95
1 0900.221.99.341.00 2023,,332.0,BESTELAKO HORNIDURAK (GARAIKURRAK),3000.0,3000.0,0.0,2262.64,737.36,2262.64,1637.14,1637.14,1637.14
1 0900.221.99.342.11 2023,,2360.0,BESTELAKO HORNIDURAK,21000.0,21000.0,0.0,11276.52,9723.48,11276.52,11273.52,11273.52,11273.52
1 0900.221.99.342.14 2023,,2399.0,BESTELAKO HORNIDURAK,12000.0,12000.0,0.0,496.97,11503.03,496.97,106.72,106.72,97.81
1 0900.222.01.342.11 2023,,2361.0,TELEFONO BIDEZKOA,8000.0,16000.0,0.0,1520.74,14479.26,1520.74,1520.74,1520.74,1520.74
1 0900.222.01.342.12 2023,,2447.0,TELEFONIKA,1000.0,1000.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0
1 0900.222.01.342.14 2023,,2400.0,TELEFONO BIDEZKOA,2500.0,2500.0,0.0,0.0,2500.0,0.0,0.0,0.0,0.0
1 0900.222.02.342.11 2023,,2362.0,POSTA BIDEZKOA,1000.0,1000.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0
1 0900.224.02.342.12 2023,,2384.0,IBILGAILUENAK,450.0,450.0,0.0,0.0,450.0,0.0,0.0,0.0,0.0
1 0900.226.02.342.11 2023,,2363.0,PROTOKOLO ETA ORDEZKARITZA GASTUAK,300.0,300.0,0.0,1201.96,-901.96,1201.96,1201.96,1201.96,1201.96
1 0900.226.03.342.11 2023,,2364.0,"ARGITALPENAK,PUBLIZATATEA ETA PROPAGANDA",5000.0,5000.0,0.0,45.35,4954.65,45.35,45.35,45.35,45.35
1 0900.226.03.342.12 2023,,2385.0,"ARGITALPENAK,PUBLIZATATEA ETA PROPAGANDA",300.0,300.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0
1 0900.226.04.342.11 2023,,2365.0,JURIDIKOAK,3000.0,3000.0,0.0,0.0,3000.0,0.0,0.0,0.0,0.0
1 0900.226.06.342.11 2023,,2444.0,JARDUERA SOCIOKULTURALAK,4000.0,4000.0,0.0,4000.0,0.0,4000.0,4000.0,4000.0,4000.0
1 0900.226.99.342.11 2023,,2366.0,BESTE HAINBAT GASTU,1000.0,1000.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0
1 0900.226.99.342.12 2023,,2386.0,BESTE HAINBAT GASTU,1000.0,1000.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0
1 0900.226.99.342.13 2023,,2392.0,BESTE HAINBAT GASTU,500.0,500.0,0.0,171.55,328.45,171.55,50.55,50.55,50.55
1 0900.226.99.342.14 2023,,2401.0,BESTE HAINBAT GASTU,1000.0,1000.0,0.0,49.23,950.77,49.23,49.23,49.23,49.23
1 0900.227.01.342.11 2023,,2367.0,GARBIKETA,180000.0,180000.0,0.0,177652.81,2347.19,177652.81,103630.8,103630.8,88826.4
1 0900.227.01.342.12 2023,,2387.0,GARBIKETA,76230.0,76230.0,0.0,76230.0,0.0,76230.0,50820.0,50820.0,44467.5
1 0900.227.01.342.13 2023,,2393.0,GARBIKETA,6000.0,6000.0,0.0,10587.5,-4587.5,10587.5,6929.48,6929.48,6254.93
1 0900.227.01.342.14 2023,,2402.0,GARBIKETA,84300.0,84300.0,0.0,74415.0,9885.0,74415.0,49610.0,49610.0,43408.75
1 0900.227.03.342.12 2023,,2388.0,GARRRAIO KONTRATUA,25000.0,33046.17,18947.5,13810.5,288.17,13810.5,9570.0,9570.0,9570.0
1 0900.227.07.342.11 2023,,2368.0,AZTERKETA ETA LAN TEKNIKOAK,25000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 0900.227.08.342.11 2023,,2369.0,GARRAIO-KONTRATUAK,12000.0,12000.0,0.0,11550.0,450.0,11550.0,11550.0,11550.0,11550.0
1 0900.227.99.341.00 2023,,2096.0,KANPOKO BESTELAKO LANAK,160000.0,160000.0,160000.0,160000.0,-160000.0,160000.0,159999.99,159999.99,159999.99
1 0900.227.99.342.11 2023,,2370.0,KANPOKO BESTELAKO LANAK,554566.18,614566.18,4335.08,513147.58,97083.52,513147.58,349264.82,344200.97,327453.97
1 0900.227.99.342.12 2023,,2389.0,KANPOKO BESTELAKO LANAK,70000.0,70000.0,0.0,70914.98,-914.98,70914.98,50730.03,50730.03,45852.92
1 0900.227.99.342.13 2023,,2394.0,KANPOKO BESTELAKO LANAK,7000.0,7000.0,0.0,1621.4,5378.6,1621.4,1621.4,1621.4,1621.4
1 0900.227.99.342.14 2023,,2403.0,KANPOKO BESTELAKO LANAK,325224.09,325224.09,0.0,303917.71,21306.38,303917.71,204046.91,204046.91,192812.57
1 0900.230.01.342.10 2023,,2371.0,"PERTSONALAREN DIETAK,GARRAIOA ETA LEKU",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 0900.230.01.342.11 2023,,2445.0,"PERTSONALARAREN DIETAK,GARRAIOA ETA LEKU",100.0,100.0,0.0,133.32,-33.32,133.32,133.32,133.32,133.32
1 0900.431.01.342.10 2023,,338.0,ERAKUNDE AUTONOMOEI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 0900.481.01.341.00 2023,,335.0,IRABAZIZKO XEDERIK GABEKO ERAKUNDEEI,160000.0,169000.0,35500.0,47373.0,86127.0,47373.0,41400.0,41400.0,41400.0
1 0900.481.01.341.00 2022,,2600.0,IRABAZIZKO XEDERIK GABEKO ERAKUNDEEI,0.0,44998.0,0.0,0.0,44998.0,3000.0,37483.44,37483.44,37483.44
1 0900.481.01.342.11 2023,,2372.0,IRABAZIZKO XEDERIK GABEKO ERAKUNDEEI,12000.0,3953.83,0.0,0.0,3953.83,0.0,0.0,0.0,0.0
1 0900.481.02.341.00 2023,,336.0,ENTIT.TRANSF.LANKIDETZ.HITZARM.,290000.0,290000.0,0.0,290000.0,0.0,0.0,0.0,0.0,0.0
1 0900.481.02.341.00 2022,,2601.0,ENTIT.TRANSF.LANKIDETZ.HITZARM.,0.0,60376.56,0.0,0.0,60376.56,-10109.92,50266.64,50266.64,50266.64
1 0900.481.16.342.11 2023,,2373.0,IKASTEETXEEI TRANSFERENTZIAK,32000.0,46500.0,0.0,0.0,46500.0,0.0,0.0,0.0,0.0
1 0900.481.22.341.00 2023,,337.0,KIROL-PROBETARA/TXAPELKETETARA JOATEA,41000.0,41000.0,0.0,41000.0,0.0,24740.23,24740.23,24740.23,24740.23
1 0900.601.16.342.10 2023,,1832.0,HAINBAT LAN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 0900.623.01.342.11 2023,,2644.0,"MAKINARIA,INSTALAZIOAK ETA TRESNERIA",0.0,2722.5,0.0,2722.5,0.0,2722.5,0.0,0.0,0.0
1 0900.623.04.342.11 2023,,2645.0,KIROL DEPORTIBOA,0.0,30777.5,0.0,0.0,30777.5,0.0,0.0,0.0,0.0
1 0900.623.04.342.14 2023,,2643.0,DEPOSITOA,0.0,0.0,0.0,4005.1,-4005.1,4005.1,4005.1,4005.1,4005.1
1 0900.623.05.342.14 2023,,2404.0,EKIPOAK,51000.0,51000.0,0.0,4360.84,46639.16,4360.84,2485.34,2485.34,2485.34
1 0900.625.01.342.11 2023,,2405.0,ALTZARIAK,1000.0,1000.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0
1 1000.120.01.241.00 2023,,1822.0,OINARRIZKO ORDAINKETAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1000.120.01.433.10 2023,,342.0,OINARRIZKO ORDAINKETAK,48441.04,48441.04,0.0,32380.91,16060.13,32380.91,32380.91,32380.91,32380.91
1 1000.120.01.493.00 2023,,370.0,OINARRIZKO ORDAINKETAK,19161.22,19161.22,0.0,20131.58,-970.36,20131.58,20131.58,20131.58,20131.58
1 1000.121.99.241.00 2023,,1823.0,BESTE OSAGARRI BATZUK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1000.121.99.433.10 2023,,343.0,BESTE OSAGARRI BATZUK,75081.02,75081.02,0.0,54732.26,20348.76,54732.26,54732.26,54732.26,54732.26
1 1000.121.99.493.00 2023,,371.0,BESTE OSAGARRI BATZUK,25571.95,25571.95,0.0,31522.7,-5950.75,31522.7,31522.7,31522.7,31522.7
1 1000.131.01.241.00 2023,,181.0,LABORAL EBENTUALA,276588.0,276588.0,0.0,111200.95,165387.05,111200.95,111200.95,111200.95,111200.95
1 1000.131.01.433.10 2023,,2308.0,LABORAL EBENTUALA,0.0,0.0,0.0,1270.97,-1270.97,1270.97,1270.97,1270.97,1270.97
1 1000.160.01.241.00 2023,,182.0,GIZARTE SEGURANTZA,28839.4,28839.4,0.0,37059.35,-8219.95,37059.35,37059.35,37059.35,37059.35
1 1000.160.01.433.10 2023,,344.0,GIZARTE SEGURANTZA,39503.24,39503.24,0.0,30137.65,9365.59,30137.65,30137.65,30137.65,30137.65
1 1000.160.01.493.00 2023,,372.0,GIZARTE SEGURANTZA,11182.25,11182.25,0.0,10564.34,617.91,10564.34,10564.34,10564.34,10564.34
1 1000.160.04.433.10 2023,,1537.0,ELKARKIDETZA KUOTAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1000.160.04.493.00 2023,,373.0,ELKARKIDETZAREN KUOTAK,1273.61,1273.61,0.0,901.0,372.61,901.0,901.0,901.0,901.0
1 1000.201.01.241.00 2023,,2081.0,ERAIKINAK ETA BESTELAKO ERAIKUNTZAK,15000.0,15000.0,0.0,12487.2,2512.8,12487.2,6243.6,6243.6,6243.6
1 1000.201.01.431.20 2023,,340.0,ERAIKINAK ETA BESTELAKO ERAIKUNTZAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1000.201.01.433.10 2023,,810.0,ERAIKINAK ETA BESTELAKO ERAIKUNTZAK,13388.1,13388.1,0.0,6858.0,6530.1,6858.0,6858.0,6858.0,6096.0
1 1000.211.01.431.20 2023,,341.0,ERAIKINAK ETA BESTELAKO ERAIKUNTZAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1000.226.03.241.00 2023,,183.0,"ARGITALPENAK, PUBLIZITATE ETA PROPAGANDA",500.0,500.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0
1 1000.226.03.433.10 2023,,793.0,"ARGITALPENAK, PUBLIZITATEA ETA PROPAGAND",500.0,500.0,0.0,375.1,124.9,375.1,375.1,375.1,375.1
1 1000.226.80.433.10 2023,,1245.0,BESTE GASTU BATZ.AIZTAIN.IND.POLIG.3 LOK,3500.0,3500.0,0.0,0.0,3500.0,0.0,0.0,0.0,0.0
1 1000.226.99.241.00 2023,,184.0,BESTE HAINBAT GASTU,15000.0,15000.0,0.0,17218.3,-2218.3,17218.3,17087.4,17087.4,17087.4
1 1000.226.99.241.00 2022,,2602.0,BESTE HAINBAT GASTU,0.0,2147.75,0.0,0.0,2147.75,0.0,2147.75,2147.75,2147.75
1 1000.226.99.433.10 2023,,794.0,BESTE HAINBAT GASTU,200000.0,111000.0,0.0,38652.65,72347.35,38652.65,20085.75,20085.75,19359.75
1 1000.226.99.433.10 2022,,2603.0,BESTE HAINBAT GASTU,0.0,81328.69,0.0,0.0,81328.69,49200.0,23758.55,23758.55,23758.55
1 1000.226.99.493.00 2023,,799.0,BESTE HAINBAT GASTU,2050.0,2050.0,0.0,0.0,2050.0,0.0,0.0,0.0,0.0
1 1000.227.01.431.20 2023,,2097.0,IPURUA MERKATUTAKO GARBIKETA,3000.0,3000.0,0.0,2729.76,270.24,2729.76,1819.84,1819.84,1592.36
1 1000.227.04.336.10 2023,,2094.0,KONTRATU SOZIO-KULTURALAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1000.227.07.433.10 2023,,795.0,AZTERKETA ETA LAN TEKNIKOAK,31000.0,31000.0,0.0,7650.8,23349.2,7650.8,1400.0,1400.0,1400.0
1 1000.227.90.241.00 2023,,487.0,KANPOKO LANAK.EMPLEGU SORTZEKO HITZAR.,11500.0,11500.0,0.0,11500.0,0.0,11500.0,7666.64,7666.64,6708.31
1 1000.227.99.241.00 2023,,812.0,KANPOKO BESTELAKO LANAK,60000.0,85000.0,0.0,13800.0,71200.0,13800.0,0.0,0.0,0.0
1 1000.227.99.241.00 2022,,2604.0,KANPOKO BESTELAKO LANAK,0.0,46495.0,0.0,0.0,46495.0,32000.0,29495.0,29495.0,29495.0
1 1000.230.01.241.00 2023,,185.0,PERTSONAL.DIETAK/GARRAIOA/LEKUALDAKETA,100.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1 1000.230.01.433.10 2023,,350.0,PERTSONAL.DIETAK/GARRAIOA/LEKUALDAKETA,100.0,100.0,0.0,90.33,9.67,90.33,90.33,90.33,90.33
1 1000.230.01.493.00 2023,,374.0,PERTSONAL.DIETAK/GARRAIOA/LEKUALDAKETA,100.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
1 1000.470.01.241.00 2023,,2082.0,"DEBEGESARI TRANSFERENTZIA, ENPLEGU PROG",25000.0,25000.0,0.0,25000.0,0.0,25000.0,10000.0,10000.0,10000.0
1 1000.470.01.241.00 2022,,2605.0,"DEBEGESARI TRANSFERENTZIA, ENPLEGU PROG",0.0,12000.0,0.0,-8949.64,20949.64,-8949.64,3050.36,3050.36,3050.36
1 1000.470.01.433.10 2023,,351.0,DEBEGESA,282586.99,282586.99,0.0,204381.76,78205.23,204381.76,204381.76,204381.76,181672.68
1 1000.471.01.433.10 2023,,352.0,TORIBIO ECHEVERRIA.SARI DIRUA EKARP.,56000.0,56000.0,0.0,56000.0,0.0,56000.0,42000.0,42000.0,42000.0
1 1000.471.01.433.10 2022,,2606.0,TORIBIO ECHEVERRIA.SARI DIRUA EKARP.,0.0,14000.0,0.0,0.0,14000.0,0.0,14000.0,14000.0,14000.0
1 1000.471.02.241.00 2023,,582.0,BESTE ENPRESA BATZUEI,195000.0,204000.0,0.0,204000.0,0.0,0.0,0.0,0.0,0.0
1 1000.471.02.241.00 2022,,2607.0,BESTE ENPRESA BATZUEI,0.0,158471.66,0.0,0.0,158471.66,33000.0,51843.16,51843.16,51843.16
1 1000.471.02.433.10 2023,,1781.0,EMPRESEEI DIRULAGUNTZA,200000.0,200000.0,0.0,200000.0,0.0,0.0,0.0,0.0,0.0
1 1000.471.03.433.10 2023,,354.0,BEST.ENPR.BATZUEI.ERRONK.TENKOLOGIK.,100000.0,100000.0,0.0,100000.0,0.0,0.0,0.0,0.0,0.0
1 1000.471.03.433.10 2022,,2608.0,BEST.ENPR.BATZUEI.ERRONK.TENKOLOGIK.,0.0,67124.18,0.0,0.0,67124.18,0.0,65759.71,65759.71,65759.71
1 1000.471.06.241.00 2023,,813.0,UDAL DIRULAGUNTZA BESTE ENPRESEI,269900.0,269900.0,0.0,0.0,269900.0,0.0,0.0,0.0,0.0
1 1000.471.06.241.00 2022,,2609.0,UDAL DIRULAGUNTZA BESTE ENPRESEI,0.0,56201.63,0.0,0.0,56201.63,37405.5,37405.5,37405.5,37405.5
1 1000.471.12.433.10 2023,,2098.0,BESTE ENPRESEE. DIRU LAGUNTZA.LOKAL HUTZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1000.480.12.433.10 2023,,355.0,FAMILIEI ESKOLAUMEAK,219000.0,219000.0,0.0,219000.0,0.0,0.0,0.0,0.0,0.0
1 1000.480.14.433.10 2023,,356.0,FAMILIEI.LAGUNTZAK IKASLEEI,79000.0,79000.0,0.0,79000.0,0.0,0.0,0.0,0.0,0.0
1 1000.480.20.241.00 2023,,814.0,"LANGABETUEN FORMAKUNTZARAKO DIRU-LAG,",15000.0,15000.0,0.0,15000.0,0.0,649.29,149.29,149.29,0.0
1 1000.480.20.241.00 2022,,2611.0,"LANGABETUEN FORMAKUNTZARAKO DIRU-LAG,",0.0,11863.89,0.0,0.0,11863.89,-922.24,677.76,677.76,677.76
1 1000.480.20.241.00 2021,,2610.0,"LANGABETUEN FORMAKUNTZARAKO DIRU-LAG,",0.0,3840.59,0.0,0.0,3840.59,0.0,433.55,433.55,433.55
1 1000.481.01.433.10 2023,,357.0,DIRULAGUNTZA IZENDUA EKINGUNERI,15000.0,15000.0,0.0,15000.0,0.0,15000.0,11250.0,11250.0,11250.0
1 1000.481.01.433.10 2022,,2612.0,DIRULAGUNTZA IZENDUA EKINGUNERI,0.0,4980.0,0.0,0.0,4980.0,0.0,4980.0,4980.0,4980.0
1 1000.481.03.433.10 2023,,358.0,TRANSFERENTZIA DENDARIEN ELKARTEARI,27000.0,27000.0,0.0,27000.0,0.0,27000.0,20250.0,20250.0,20250.0
1 1000.481.03.433.10 2022,,2613.0,TRANSFERENTZIA DENDARIEN ELKARTEARI,0.0,6750.0,0.0,-1189.1,7939.1,5560.9,5560.9,5560.9,5560.9
1 1000.481.05.433.10 2023,,359.0,"TRANSF.""MERKATARITZ.GUNE IREKIA""",153900.0,153900.0,0.0,153900.0,0.0,153900.0,134175.0,134175.0,134175.0
1 1000.481.05.433.10 2022,,2614.0,"TRANSF.""MERKATARITZ.GUNE IREKIA""",0.0,30975.0,0.0,-10857.58,41832.58,20117.42,20117.42,20117.42,20117.42
1 1000.481.12.241.00 2023,,2083.0,TRASNF.EIBAR UNIBERTS.LABORALARI IRAKASK,15000.0,15000.0,0.0,15000.0,0.0,15000.0,0.0,0.0,0.0
1 1000.481.12.241.00 2022,,2615.0,TRASNF.EIBAR UNIBERTS.LABORALARI IRAKASK,0.0,9000.0,0.0,0.0,9000.0,0.0,0.0,0.0,0.0
1 1000.481.17.433.10 2023,,360.0,"TRANSF.""EIBAR MERKAT-GUNE IREKIA"" ELK.",82000.0,82000.0,46000.0,36000.0,0.0,36000.0,36000.0,36000.0,36000.0
1 1000.481.31.241.00 2023,,1290.0,"TRANSF.""ARMERIA ESKOLAKO IKASLE OHIEN",45000.0,45000.0,0.0,0.0,45000.0,0.0,0.0,0.0,0.0
1 1000.481.31.241.00 2022,,2616.0,"TRANSF.""ARMERIA ESKOLAKO IKASLE OHIEN",0.0,11250.0,0.0,0.0,11250.0,0.0,7500.0,7500.0,7500.0
1 1000.481.32.433.10 2023,,1008.0,GIPUZK.MERKATAR.FEDERAZ. TRANSFERENTZIA,2500.0,2500.0,0.0,2500.0,0.0,2500.0,1875.0,1875.0,1875.0
1 1000.481.32.433.10 2022,,2617.0,GIPUZK.MERKATAR.FEDERAZ. TRANSFERENTZIA,0.0,625.0,0.0,-100.0,725.0,-100.0,525.0,525.0,525.0
1 1000.481.33.433.10 2023,,1833.0,GIPUZKOAKO OSTELERITZA ELKARTEARI TRANSF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1000.481.38.433.10 2023,,1299.0,"BIC GIPUZKOA DIRU LAGUNTZA ""TEKNOLOGIA E",75000.0,75000.0,0.0,75000.0,0.0,75000.0,30000.0,30000.0,30000.0
1 1000.481.38.433.10 2022,,2618.0,"BIC GIPUZKOA DIRU LAGUNTZA ""TEKNOLOGIA E",0.0,45000.0,0.0,-45.0,45045.0,-45000.0,0.0,0.0,0.0
1 1000.481.39.241.00 2023,,1291.0,CRUZ IRASUEGUI FUNDAZIOARI DIRULAGUNTZA,25000.0,25000.0,0.0,25000.0,0.0,25000.0,0.0,0.0,0.0
1 1000.481.39.241.00 2022,,2619.0,CRUZ IRASUEGUI FUNDAZIOARI DIRULAGUNTZA,0.0,15000.0,0.0,0.0,15000.0,0.0,15000.0,15000.0,15000.0
1 1000.481.40.433.10 2023,,1764.0,DEBEGESARAKO DIRU-LAGUNTZA,157158.71,157158.71,0.0,157158.71,0.0,157158.71,62863.48,62863.48,62863.48
1 1000.481.40.433.10 2022,,2620.0,DEBEGESARAKO DIRU-LAGUNTZA,0.0,94295.23,0.0,-89.17,94384.4,-89.17,94206.06,94206.06,94206.06
1 1000.625.01.241.00 2023,,2084.0,ALTZARIAK,2700.0,2700.0,0.0,0.0,2700.0,0.0,0.0,0.0,0.0
1 1000.626.01.241.00 2023,,2085.0,INFORMAZIO PROZESUETARAKO EKIPOAK,700.0,700.0,0.0,0.0,700.0,0.0,0.0,0.0,0.0
1 1000.781.01.433.10 2023,,1765.0,INKUBAGAILUAN OBRAK EGITEKO DIRU LAGUNTA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1 1000.781.01.433.10 2022,,2621.0,INKUBAGAILUAN OBRAK EGITEKO DIRU LAGUNTA,0.0,120000.0,0.0,0.0,120000.0,0.0,120000.0,120000.0,120000.0
1 1100.100.01.912.00 2023,,375.0,OINARRIZK.ORDAINK/BESTEL.ORDAINSARIAK,502101.09,502101.09,0.0,303010.05,199091.04,303010.05,303010.05,303010.05,303010.05
1 1100.120.01.491.00 2023,,980.0,OINARRIZKO ORDAINKETAK,18576.93,18576.93,0.0,11779.61,6797.32,11779.61,11779.61,11779.61,11779.61
1 1100.120.01.912.00 2023,,1539.0,OINARRIZKO ORDAINKETAK,0.0,0.0,0.0,11233.58,-11233.58,11233.58,11233.58,11233.58,11233.58
1 1100.120.01.920.11 2023,,384.0,OINARRIZKO ORDAINKETAK,179842.7,179842.7,0.0,109815.0,70027.7,109815.0,109815.0,109815.0,109815.0
1 1100.120.01.920.20 2023,,406.0,OINARRIZKO ORDAINKETAK,109145.45,109145.45,0.0,75329.02,33816.43,75329.02,75329.02,75329.02,75329.02
1 1100.120.01.920.30 2023,,420.0,OINARRIZKO ORDAINKETAK,88383.44,88383.44,0.0,60167.76,28215.68,60167.76,60167.76,60167.76,60167.76
1 1100.120.01.923.10 2023,,450.0,OINARRIZKO ORDAINKETAK,12648.49,12648.49,0.0,8751.52,3896.97,8751.52,8751.52,8751.52,8751.52
1 1100.120.01.925.00 2023,,455.0,OINARRIZKO ORDAINKETAK,120255.75,120255.75,0.0,76432.45,43823.3,76432.45,76432.45,76432.45,76432.45
1 1100.121.99.491.00 2023,,981.0,BESTE OSAGARRI BATZUK,20342.95,20342.95,0.0,15613.79,4729.16,15613.79,15613.79,15613.79,15613.79
1 1100.121.99.912.00 2023,,1540.0,BESTE OSAGARRI BATZUK,0.0,0.0,0.0,27910.43,-27910.43,27910.43,27910.43,27910.43,27910.43
1 1100.121.99.920.11 2023,,385.0,BESTE OSAGARRI BATZUK,300232.95,300232.95,0.0,215662.25,84570.7,215662.25,215662.25,215662.25,215662.25
1 1100.121.99.920.20 2023,,407.0,BESTE OSAGARRI BATZUK,172045.44,172045.44,0.0,135046.7,36998.74,135046.7,135046.7,135046.7,135046.7
1 1100.121.99.920.30 2023,,421.0,BESTE OSAGARRI BATZUK,215634.38,215634.38,0.0,157013.63,58620.75,157013.63,157013.63,157013.63,157013.63
1 1100.121.99.923.10 2023,,451.0,BESTE OSAGARRI BATZUK,22437.58,22437.58,0.0,16478.58,5959.0,16478.58,16478.58,16478.58,16478.58
1 1100.121.99.925.00 2023,,456.0,BESTE OSAGARRI BATZUK,225368.51,225368.51,0.0,167568.47,57800.04,167568.47,167568.47,167568.47,167568.47
1 1100.130.03.920.11 2023,,386.0,ORDAINKETAK PERTSONAL LABORAL FINKOARI,64116.12,64116.12,0.0,23821.74,40294.38,23821.74,23821.74,23821.74,23821.74
1 1100.130.03.920.20 2023,,408.0,ORDAINKETAK PERTSONAL LABORAL FINKOARI,49929.83,49929.83,0.0,35684.7,14245.13,35684.7,35684.7,35684.7,35684.7
